Linux 6.8.0-1063-gcp (csb-bench-host-gcp) 	08/06/26 	_x86_64_	(4 CPU)

05:06:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:06:31     all    7.05    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   90.18
05:06:32     all    5.51    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   92.73
05:06:33     all    5.78    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   92.46
05:06:34     all    5.01    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   92.98
05:06:35     all    5.34    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   94.15
05:06:36     all    5.28    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   93.22
05:06:37     all    5.76    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   92.98
05:06:38     all    4.82    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   94.42
05:06:39     all    5.05    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   93.43
05:06:40     all    5.30    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.69
05:06:41     all    5.53    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   93.22
05:06:42     all    5.53    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   92.96
05:06:43     all    5.32    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   93.42
05:06:44     all    5.29    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   93.70
05:06:45     all    5.56    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   93.43
05:06:46     all    5.28    0.00    0.75    0.00    0.00    1.01    0.00    0.00    0.00   92.96
05:06:47     all    5.29    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   93.45
05:06:48     all    4.80    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   93.94
05:06:49     all    5.56    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   93.18
05:06:50     all    5.06    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   93.67
05:06:51     all    4.81    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   94.18
05:06:52     all    5.33    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   93.65
05:06:53     all    5.03    0.00    0.75    0.00    0.00    1.01    0.00    0.00    0.00   93.22
05:06:54     all    5.33    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   93.91
05:06:55     all    5.32    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   93.42
05:06:56     all    5.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.92
05:06:57     all    5.54    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   93.20
05:06:58     all    4.57    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   94.16
05:06:59     all    5.54    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   92.95
05:07:00     all    4.81    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   93.92
05:07:01     all    5.06    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   93.67
05:07:02     all    5.50    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   93.00
05:07:03     all    5.05    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   93.43
05:07:04     all    4.83    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   94.15
05:07:05     all    5.03    0.00    0.75    0.00    0.00    0.75    0.25    0.00    0.00   93.22
05:07:06     all    4.80    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   93.43
05:07:07     all    4.80    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   93.94
05:07:08     all    5.08    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   93.65
05:07:09     all    5.54    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   93.70
05:07:10     all    4.55    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   93.69
05:07:11     all    5.32    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   93.67
05:07:12     all    5.54    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   93.45
05:07:13     all    5.05    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   93.43
05:07:14     all    5.29    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   93.20
05:07:15     all    4.82    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   94.16
05:07:16     all    5.51    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   92.98
05:07:17     all    5.76    0.00    0.75    0.00    0.00    0.50    0.25    0.00    0.00   92.73
05:07:18     all    4.81    0.00    1.01    0.25    0.00    0.51    0.00    0.00    0.00   93.42
05:07:19     all    4.80    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   93.94
05:07:20     all    4.81    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   94.18
05:07:21     all    5.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.91
05:07:22     all    5.29    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   93.20
05:07:23     all    5.08    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   93.91
05:07:24     all    5.01    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   92.98
05:07:25     all    5.09    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   93.89
05:07:26     all    5.28    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   93.22
05:07:27     all    5.53    0.00    1.51    1.51    0.00    1.01    0.00    0.00    0.00   90.45
05:07:28     all    5.30    0.00    0.51    0.00    0.00    0.25    0.25    0.00    0.00   93.69
05:07:29     all    5.06    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   93.67
