Linux 6.8.0-1063-gcp (csb-bench-host-gcp) 	08/05/26 	_x86_64_	(4 CPU)

02:25:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:25:16     all    0.76    0.00    2.80   95.67    0.00    0.00    0.00    0.00    0.00    0.76
02:25:17     all    0.25    0.00    2.54   97.20    0.00    0.00    0.00    0.00    0.00    0.00
02:25:18     all    0.25    0.00    2.79   96.95    0.00    0.00    0.00    0.00    0.00    0.00
02:25:19     all    0.51    0.00    2.53   96.96    0.00    0.00    0.00    0.00    0.00    0.00
02:25:20     all    0.00    0.00    2.78   96.96    0.00    0.25    0.00    0.00    0.00    0.00
02:25:21     all    0.25    0.00    2.79   96.95    0.00    0.00    0.00    0.00    0.00    0.00
02:25:22     all    0.51    0.00    1.54   97.94    0.00    0.00    0.00    0.00    0.00    0.00
02:25:23     all    0.51    0.00    2.29   97.20    0.00    0.00    0.00    0.00    0.00    0.00
02:25:24     all    0.25    0.00    2.29   97.20    0.00    0.25    0.00    0.00    0.00    0.00
02:25:25     all    0.26    0.00    2.04   97.70    0.00    0.00    0.00    0.00    0.00    0.00
02:25:26     all    0.26    0.00    1.79   97.95    0.00    0.00    0.00    0.00    0.00    0.00
02:25:27     all    0.25    0.00    2.78   96.71    0.00    0.00    0.25    0.00    0.00    0.00
02:25:28     all    0.25    0.00    3.04   96.71    0.00    0.00    0.00    0.00    0.00    0.00
02:25:29     all    0.25    0.00    2.29   97.20    0.00    0.25    0.00    0.00    0.00    0.00
02:25:30     all    0.00    0.00    2.30   97.44    0.00    0.00    0.26    0.00    0.00    0.00
02:25:31     all    0.25    0.00    2.54   97.20    0.00    0.00    0.00    0.00    0.00    0.00
02:25:32     all    0.00    0.00    2.54   97.46    0.00    0.00    0.00    0.00    0.00    0.00
02:25:33     all    0.51    0.00    2.54   96.45    0.00    0.25    0.25    0.00    0.00    0.00
02:25:34     all    0.25    0.00    2.79   96.95    0.00    0.00    0.00    0.00    0.00    0.00
02:25:35     all    0.51    0.00    2.29   97.20    0.00    0.00    0.00    0.00    0.00    0.00
02:25:36     all    0.25    0.00    2.54   97.20    0.00    0.00    0.00    0.00    0.00    0.00
02:25:37     all    0.26    0.00    2.05   97.69    0.00    0.00    0.00    0.00    0.00    0.00
02:25:38     all    0.51    0.00    2.78   96.71    0.00    0.00    0.00    0.00    0.00    0.00
02:25:39     all    0.00    0.00    2.54   96.95    0.00    0.25    0.25    0.00    0.00    0.00
02:25:40     all    0.51    0.00    2.04   97.45    0.00    0.00    0.00    0.00    0.00    0.00
02:25:41     all    0.51    0.00    3.04   96.46    0.00    0.00    0.00    0.00    0.00    0.00
02:25:42     all    0.51    0.00    2.78   96.72    0.00    0.00    0.00    0.00    0.00    0.00
02:25:43     all    0.00    0.00    2.30   97.70    0.00    0.00    0.00    0.00    0.00    0.00
02:25:44     all    0.76    0.00    2.04   97.20    0.00    0.00    0.00    0.00    0.00    0.00
02:25:45     all    0.00    0.00    3.29   96.71    0.00    0.00    0.00    0.00    0.00    0.00
02:25:46     all    0.00    0.00    2.55   97.45    0.00    0.00    0.00    0.00    0.00    0.00
02:25:47     all    0.51    0.00    3.03   95.96    0.00    0.00    0.00    0.00    0.00    0.51
02:25:48     all    0.51    0.00    2.53   96.46    0.00    0.51    0.00    0.00    0.00    0.00
02:25:49     all    0.00    0.00    2.56   97.44    0.00    0.00    0.00    0.00    0.00    0.00
02:25:50     all    0.51    0.00    2.53   96.96    0.00    0.00    0.00    0.00    0.00    0.00
02:25:51     all    0.25    0.00    3.03   96.46    0.00    0.00    0.25    0.00    0.00    0.00
02:25:52     all    0.51    0.00    2.28   96.95    0.00    0.25    0.00    0.00    0.00    0.00
02:25:53     all    0.00    0.00    2.56   97.44    0.00    0.00    0.00    0.00    0.00    0.00
02:25:54     all    0.76    0.00    1.78   97.46    0.00    0.00    0.00    0.00    0.00    0.00
02:25:55     all    0.25    0.00    3.05   96.70    0.00    0.00    0.00    0.00    0.00    0.00
02:25:56     all    0.26    0.00    2.04   97.45    0.00    0.26    0.00    0.00    0.00    0.00
02:25:57     all    0.51    0.00    3.03   96.46    0.00    0.00    0.00    0.00    0.00    0.00
02:25:58     all    0.25    0.00    3.03   96.46    0.00    0.00    0.25    0.00    0.00    0.00
02:25:59     all    0.25    0.00    2.79   96.95    0.00    0.00    0.00    0.00    0.00    0.00
02:26:00     all    0.00    0.00    2.54   97.46    0.00    0.00    0.00    0.00    0.00    0.00
02:26:01     all    0.51    0.00    2.54   96.95    0.00    0.00    0.00    0.00    0.00    0.00
02:26:02     all    0.25    0.00    3.04   96.71    0.00    0.00    0.00    0.00    0.00    0.00
02:26:03     all    0.51    0.00    2.79   96.45    0.00    0.00    0.25    0.00    0.00    0.00
02:26:04     all    0.51    0.00    2.53   96.96    0.00    0.00    0.00    0.00    0.00    0.00
02:26:05     all    0.25    0.00    2.79   96.95    0.00    0.00    0.00    0.00    0.00    0.00
02:26:06     all    0.25    0.00    2.29   97.20    0.00    0.25    0.00    0.00    0.00    0.00
02:26:07     all    0.51    0.00    2.54   96.95    0.00    0.00    0.00    0.00    0.00    0.00
02:26:08     all    0.00    0.00    2.04   97.96    0.00    0.00    0.00    0.00    0.00    0.00
02:26:09     all    0.51    0.00    2.54   96.95    0.00    0.00    0.00    0.00    0.00    0.00
02:26:10     all    0.00    0.00    2.05   97.95    0.00    0.00    0.00    0.00    0.00    0.00
02:26:11     all    0.00    0.00    2.30   97.45    0.00    0.26    0.00    0.00    0.00    0.00
