Linux 6.8.0-1063-gcp (csb-bench-host-gcp) 	08/04/26 	_x86_64_	(4 CPU)

12:56:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:02     all    1.52    0.00    4.56    0.00    0.00    0.76    0.25    0.00    0.00   92.91
12:56:03     all    2.01    0.00    4.76    0.00    0.00    0.50    0.00    0.00    0.00   92.73
12:56:04     all    1.51    0.00    4.79    0.00    0.00    0.50    0.00    0.00    0.00   93.20
12:56:05     all    1.25    0.00    4.26    0.00    0.00    0.75    0.00    0.00    0.00   93.73
12:56:06     all    1.26    0.00    3.03    0.00    0.00    0.25    0.00    0.00    0.00   95.45
12:56:07     all    1.49    0.00    2.99    0.00    0.00    1.00    0.00    0.00    0.00   94.53
12:56:08     all    1.50    0.00    3.26    0.00    0.00    0.25    0.00    0.00    0.00   94.99
12:56:09     all    0.75    0.00    3.50    0.00    0.00    0.50    0.00    0.00    0.00   95.25
12:56:10     all    2.00    0.00    3.24    0.00    0.00    0.50    0.00    0.00    0.00   94.26
12:56:11     all    1.49    0.00    3.71    0.00    0.00    0.50    0.25    0.00    0.00   94.06
12:56:12     all    1.01    0.00    3.02    0.00    0.00    0.50    0.00    0.00    0.00   95.47
12:56:13     all    1.74    0.00    3.98    0.00    0.00    0.25    0.00    0.00    0.00   94.03
12:56:14     all    0.75    0.00    3.49    0.00    0.00    0.50    0.00    0.00    0.00   95.26
12:56:15     all    1.49    0.00    3.48    0.00    0.00    0.25    0.00    0.00    0.00   94.78
12:56:16     all    1.01    0.00    3.02    0.00    0.00    0.50    0.00    0.00    0.00   95.47
12:56:17     all    1.00    0.00    3.49    0.00    0.00    0.25    0.00    0.00    0.00   95.26
12:56:18     all    1.25    0.00    3.26    0.00    0.00    0.50    0.00    0.00    0.00   94.99
12:56:19     all    1.00    0.00    3.50    0.00    0.00    0.25    0.00    0.00    0.00   95.25
12:56:20     all    1.00    0.00    3.73    0.00    0.00    0.75    0.00    0.00    0.00   94.53
12:56:21     all    1.00    0.00    3.76    0.00    0.00    0.50    0.00    0.00    0.00   94.74
12:56:22     all    1.25    0.00    3.51    0.00    0.00    0.25    0.00    0.00    0.00   94.99
12:56:23     all    1.48    0.00    3.95    0.00    0.00    0.74    0.00    0.00    0.00   93.83
12:56:24     all    1.00    0.00    3.51    0.00    0.00    0.50    0.00    0.00    0.00   94.99
12:56:25     all    1.26    0.00    2.76    0.00    0.00    0.50    0.00    0.00    0.00   95.48
12:56:26     all    0.76    0.00    2.78    0.00    0.00    0.25    0.00    0.00    0.00   96.20
12:56:27     all    1.48    0.00    3.95    0.00    0.00    0.74    0.00    0.00    0.00   93.83
12:56:28     all    1.00    0.00    3.26    0.25    0.00    0.25    0.00    0.00    0.00   95.24
12:56:29     all    1.49    0.00    3.72    0.00    0.00    0.74    0.00    0.00    0.00   94.04
12:56:30     all    0.99    0.00    3.97    0.00    0.00    0.74    0.00    0.00    0.00   94.29
12:56:31     all    1.01    0.00    3.27    0.00    0.00    0.25    0.00    0.00    0.00   95.47
12:56:32     all    1.00    0.00    3.49    0.00    0.00    0.50    0.00    0.00    0.00   95.01
12:56:33     all    1.00    0.00    3.50    0.00    0.00    0.75    0.00    0.00    0.00   94.75
12:56:34     all    1.00    0.00    4.00    0.00    0.00    0.50    0.00    0.00    0.00   94.50
12:56:35     all    1.25    0.00    3.26    0.00    0.00    0.25    0.00    0.00    0.00   95.24
12:56:36     all    1.00    0.00    3.74    0.00    0.00    0.25    0.00    0.00    0.00   95.01
12:56:37     all    1.74    0.00    3.23    0.00    0.00    0.75    0.00    0.00    0.00   94.28
12:56:38     all    1.50    0.00    2.99    0.00    0.00    0.75    0.00    0.00    0.00   94.76
12:56:39     all    1.25    0.00    3.75    0.00    0.00    0.25    0.00    0.00    0.00   94.75
12:56:40     all    1.25    0.00    3.26    0.00    0.00    0.75    0.00    0.00    0.00   94.74
12:56:41     all    1.75    0.00    3.49    0.00    0.00    0.25    0.00    0.00    0.00   94.51
12:56:42     all    1.25    0.00    3.49    0.00    0.00    0.50    0.00    0.00    0.00   94.76
12:56:43     all    1.00    0.00    3.26    0.00    0.00    0.25    0.00    0.00    0.00   95.49
12:56:44     all    0.99    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   94.06
12:56:45     all    1.50    0.00    3.00    0.00    0.00    0.25    0.50    0.00    0.00   94.75
12:56:46     all    0.75    0.00    3.50    0.00    0.00    0.25    0.00    0.00    0.00   95.50
12:56:47     all    1.25    0.00    3.50    0.00    0.00    0.50    0.00    0.00    0.00   94.75
12:56:48     all    0.75    0.00    3.26    0.00    0.00    0.50    0.00    0.00    0.00   95.49
12:56:49     all    1.25    0.00    3.74    0.00    0.00    0.50    0.00    0.00    0.00   94.51
12:56:50     all    1.74    0.00    3.48    0.00    0.00    0.50    0.00    0.00    0.00   94.28
12:56:51     all    1.01    0.00    3.02    0.00    0.00    0.50    0.00    0.00    0.00   95.48
12:56:52     all    1.01    0.00    3.02    0.00    0.00    0.25    0.00    0.00    0.00   95.72
12:56:53     all    1.25    0.00    3.00    0.00    0.00    0.50    0.00    0.00    0.00   95.25
12:56:54     all    1.00    0.00    3.75    0.00    0.00    0.25    0.00    0.00    0.00   95.00
12:56:55     all    1.25    0.00    3.24    0.00    0.00    0.75    0.00    0.00    0.00   94.76
12:56:56     all    1.25    0.00    3.74    0.00    0.00    0.25    0.00    0.00    0.00   94.76
12:56:57     all    1.25    0.00    3.01    0.00    0.00    0.50    0.00    0.00    0.00   95.24
12:56:58     all    1.49    0.00    3.48    0.00    0.00    0.25    0.00    0.00    0.00   94.78
12:56:59     all    1.49    0.00    3.72    0.00    0.00    0.99    0.00    0.00    0.00   93.80
12:57:00     all    0.50    0.00    4.25    0.00    0.00    0.25    0.00    0.00    0.00   95.00
12:57:01     all    1.75    0.00    3.00    0.00    0.00    0.25    0.00    0.00    0.00   95.00
12:57:02     all    1.00    0.00    3.48    0.00    0.00    0.75    0.00    0.00    0.00   94.78
12:57:03     all    1.00    0.00    3.51    0.00    0.00    0.75    0.00    0.00    0.00   94.74
12:57:04     all    1.25    0.00    3.25    0.00    0.00    0.25    0.00    0.00    0.00   95.25
12:57:05     all    1.24    0.00    3.48    0.00    0.00    0.50    0.00    0.00    0.00   94.78
12:57:06     all    1.73    0.00    4.21    0.00    0.00    0.25    0.00    0.00    0.00   93.81
12:57:07     all    1.24    0.00    3.97    0.00    0.00    0.50    0.00    0.00    0.00   94.29
12:57:08     all    1.00    0.00    3.48    0.00    0.00    1.00    0.00    0.00    0.00   94.53
12:57:09     all    1.00    0.00    3.99    0.00    0.00    0.50    0.00    0.00    0.00   94.51
12:57:10     all    0.75    0.00    3.52    0.00    0.00    0.25    0.00    0.00    0.00   95.48
12:57:11     all    1.00    0.00    3.74    0.00    0.00    0.50    0.00    0.00    0.00   94.76
12:57:12     all    1.00    0.00    3.25    0.00    0.00    0.50    0.00    0.00    0.00   95.25
12:57:13     all    1.76    0.00    3.02    0.00    0.00    0.50    0.00    0.00    0.00   94.72
12:57:14     all    1.25    0.00    3.24    0.00    0.00    0.25    0.00    0.00    0.00   95.26
12:57:15     all    1.01    0.00    3.27    0.25    0.00    0.50    0.00    0.00    0.00   94.97
12:57:16     all    1.49    0.00    3.71    0.00    0.00    0.74    0.00    0.00    0.00   94.06
12:57:17     all    1.24    0.00    3.98    0.00    0.00    0.50    0.00    0.00    0.00   94.28
12:57:18     all    1.51    0.00    2.77    0.00    0.00    0.25    0.00    0.00    0.00   95.47
12:57:19     all    1.25    0.00    3.74    0.00    0.00    0.25    0.00    0.00    0.00   94.76
12:57:20     all    1.25    0.00    3.26    0.00    0.00    0.50    0.00    0.00    0.00   94.99
12:57:21     all    1.00    0.00    3.51    0.00    0.00    0.25    0.00    0.00    0.00   95.24
12:57:22     all    1.49    0.00    3.97    0.00    0.00    0.50    0.00    0.00    0.00   94.04
12:57:23     all    1.25    0.00    3.74    0.00    0.00    0.50    0.00    0.00    0.00   94.51
12:57:24     all    1.26    0.00    3.02    0.00    0.00    0.50    0.00    0.00    0.00   95.21
12:57:25     all    1.49    0.00    3.98    0.00    0.00    0.50    0.00    0.00    0.00   94.03
12:57:26     all    1.25    0.00    3.25    0.00    0.00    0.50    0.00    0.00    0.00   95.00
12:57:27     all    1.51    0.00    3.02    0.00    0.00    0.50    0.00    0.00    0.00   94.96
12:57:28     all    1.24    0.00    3.97    0.00    0.00    0.99    0.00    0.00    0.00   93.80
12:57:29     all    0.75    0.00    3.50    0.00    0.00    0.50    0.25    0.00    0.00   95.00
12:57:30     all    1.00    0.00    3.73    0.00    0.00    0.50    0.25    0.00    0.00   94.53
12:57:31     all    1.00    0.00    3.25    0.00    0.00    0.50    0.25    0.00    0.00   95.00
12:57:32     all    1.25    0.00    3.75    0.00    0.00    0.25    0.00    0.00    0.00   94.75
12:57:33     all    1.26    0.00    3.27    0.00    0.00    0.50    0.00    0.00    0.00   94.97
12:57:34     all    0.99    0.00    3.72    0.00    0.00    0.99    0.25    0.00    0.00   94.04
12:57:35     all    1.49    0.00    3.23    0.00    0.00    0.25    0.00    0.00    0.00   95.02
12:57:36     all    1.25    0.00    3.25    0.00    0.00    0.75    0.00    0.00    0.00   94.75
12:57:37     all    1.02    0.00    2.79    0.00    0.00    0.00    0.00    0.00    0.00   96.19
12:57:38     all    1.00    0.00    3.26    0.00    0.00    0.50    0.00    0.00    0.00   95.24
12:57:39     all    1.24    0.00    3.96    0.00    0.00    0.74    0.00    0.00    0.00   94.06
12:57:40     all    1.01    0.00    3.52    0.00    0.00    0.25    0.00    0.00    0.00   95.23
12:57:41     all    1.48    0.00    3.95    0.00    0.00    0.74    0.00    0.00    0.00   93.83
12:57:42     all    1.00    0.00    3.74    0.00    0.00    0.25    0.00    0.00    0.00   95.01
12:57:43     all    1.73    0.00    3.47    0.00    0.00    0.74    0.00    0.00    0.00   94.06
12:57:44     all    1.00    0.00    3.25    0.00    0.00    0.75    0.00    0.00    0.00   95.00
12:57:45     all    1.50    0.00    3.99    0.00    0.00    0.50    0.00    0.00    0.00   94.01
12:57:46     all    2.00    0.00    2.99    0.00    0.00    0.50    0.00    0.00    0.00   94.51
12:57:47     all    1.25    0.00    3.24    0.00    0.00    0.75    0.00    0.00    0.00   94.76
12:57:48     all    1.49    0.00    3.48    0.00    0.00    0.75    0.00    0.00    0.00   94.28
12:57:49     all    1.01    0.00    3.27    0.00    0.00    0.50    0.00    0.00    0.00   95.21
12:57:50     all    1.25    0.00    3.75    0.00    0.00    0.50    0.00    0.00    0.00   94.50
12:57:51     all    1.49    0.00    3.47    0.00    0.00    0.50    0.00    0.00    0.00   94.55
12:57:52     all    1.24    0.00    3.71    0.00    0.00    0.50    0.00    0.00    0.00   94.55
12:57:53     all    1.01    0.00    3.03    0.00    0.00    0.51    0.00    0.00    0.00   95.45
12:57:54     all    1.24    0.00    3.97    0.00    0.00    0.50    0.00    0.00    0.00   94.29
12:57:55     all    0.76    0.00    2.77    0.00    0.00    0.76    0.00    0.00    0.00   95.72
12:57:56     all    1.50    0.00    3.01    0.00    0.00    0.25    0.00    0.00    0.00   95.24
12:57:57     all    1.49    0.00    3.96    0.00    0.00    0.25    0.00    0.00    0.00   94.31
12:57:58     all    1.00    0.00    3.49    0.00    0.00    0.50    0.00    0.00    0.00   95.01
12:57:59     all    1.50    0.00    3.24    0.00    0.00    0.75    0.00    0.00    0.00   94.51
12:58:00     all    1.49    0.00    3.98    0.00    0.00    0.25    0.00    0.00    0.00   94.28
12:58:01     all    1.01    0.00    2.52    0.00    0.00    0.25    0.00    0.00    0.00   96.22
12:58:02     all    1.74    0.00    3.72    0.74    0.00    0.25    0.00    0.00    0.00   93.55
12:58:03     all    1.00    0.00    3.75    0.00    0.00    0.75    0.00    0.00    0.00   94.50
12:58:04     all    1.50    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   94.99
12:58:05     all    0.76    0.00    3.02    0.00    0.00    0.25    0.00    0.00    0.00   95.97
12:58:06     all    1.26    0.00    3.02    0.00    0.00    0.50    0.00    0.00    0.00   95.21
12:58:07     all    1.24    0.00    3.47    0.00    0.00    0.50    0.00    0.00    0.00   94.79
12:58:08     all    1.00    0.00    3.26    0.00    0.00    0.50    0.00    0.00    0.00   95.24
12:58:09     all    1.26    0.00    2.78    0.00    0.00    0.51    0.00    0.00    0.00   95.45
12:58:10     all    1.73    0.00    3.70    0.00    0.00    0.49    0.00    0.00    0.00   94.07
12:58:11     all    1.01    0.00    3.27    0.00    0.00    0.50    0.00    0.00    0.00   95.23
12:58:12     all    1.50    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   94.74
12:58:13     all    1.50    0.00    2.99    0.00    0.00    1.00    0.25    0.00    0.00   94.26
12:58:14     all    1.25    0.00    3.74    0.00    0.00    0.75    0.00    0.00    0.00   94.26
