Linux 6.8.0-1063-gcp (csb-bench-host-gcp) 	08/04/26 	_x86_64_	(4 CPU)

09:43:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:43:39     all   13.62    0.00    2.31    0.00    0.00    1.29    0.00    0.00    0.00   82.78
09:43:40     all    9.16    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   89.06
09:43:41     all    8.40    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   89.57
09:43:42     all    8.84    0.00    1.52    0.00    0.00    1.01    0.51    0.00    0.00   88.13
09:43:43     all    8.21    0.00    1.28    0.00    0.00    0.77    0.00    0.00    0.00   89.74
09:43:44     all    9.14    0.00    1.02    0.00    0.00    1.52    0.00    0.00    0.00   88.32
09:43:45     all    8.67    0.00    1.02    0.00    0.00    1.28    0.00    0.00    0.00   89.03
09:43:46     all    9.14    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   88.58
09:43:47     all    9.21    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   88.75
09:43:48     all    9.64    0.00    1.02    0.00    0.00    1.27    0.00    0.00    0.00   88.07
09:43:49     all    9.87    0.00    1.01    0.00    0.00    1.27    0.00    0.00    0.00   87.85
09:43:50     all    9.02    0.00    1.03    0.00    0.00    0.77    0.00    0.00    0.00   89.18
09:43:51     all    9.34    0.00    1.01    0.00    0.00    1.52    0.00    0.00    0.00   88.13
09:43:52     all    9.37    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   88.61
09:43:53     all    9.16    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   88.55
09:43:54     all    9.18    0.00    1.02    0.00    0.00    0.77    0.00    0.00    0.00   89.03
09:43:55     all    9.14    0.00    0.76    0.00    0.00    1.27    0.25    0.00    0.00   88.58
09:43:56     all    9.37    0.00    1.27    0.00    0.00    1.52    0.00    0.00    0.00   87.85
09:43:57     all    8.91    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   89.57
09:43:58     all    8.63    0.00    1.27    0.00    0.00    1.27    0.00    0.00    0.00   88.83
09:43:59     all    9.39    0.00    1.02    0.00    0.00    1.27    0.00    0.00    0.00   88.32
09:44:00     all    8.67    0.00    1.53    0.00    0.00    0.77    0.00    0.00    0.00   89.03
09:44:01     all    9.72    0.00    0.77    0.00    0.00    1.02    0.00    0.00    0.00   88.49
09:44:02     all    9.62    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   87.85
09:44:03     all    9.14    0.00    1.02    0.00    0.00    1.52    0.00    0.00    0.00   88.32
09:44:04     all    8.70    0.00    1.28    0.00    0.00    0.77    0.00    0.00    0.00   89.26
09:44:05     all    2.99    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   95.76
09:44:06     all    7.65    0.00    1.02    0.00    0.00    0.77    0.00    0.00    0.00   90.56
09:44:07     all    5.57    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   93.42
09:44:08     all    7.34    0.00    0.76    0.00    0.00    1.27    0.00    0.00    0.00   90.63
09:44:09     all    9.11    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   88.61
09:44:10     all    9.62    0.00    1.27    0.00    0.00    1.27    0.00    0.00    0.00   87.85
09:44:11     all    9.67    0.00    0.76    0.00    0.00    1.53    0.00    0.00    0.00   88.04
09:44:12     all    9.64    0.00    1.78    0.00    0.00    0.76    0.00    0.00    0.00   87.82
09:44:13     all    9.64    0.00    0.76    0.00    0.00    1.27    0.00    0.00    0.00   88.32
09:44:14     all    9.67    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   88.55
09:44:15     all    9.14    0.00    1.02    0.00    0.00    1.27    0.00    0.00    0.00   88.58
09:44:16     all    8.48    0.00    1.03    0.00    0.00    1.29    0.00    0.00    0.00   89.20
09:44:17     all    9.11    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   88.35
09:44:18     all    9.16    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   88.80
09:44:19     all    9.69    0.00    0.77    0.00    0.00    1.02    0.00    0.00    0.00   88.52
09:44:20     all    8.93    0.00    1.02    0.00    0.00    1.28    0.00    0.00    0.00   88.78
09:44:21     all    8.91    0.00    1.53    0.00    0.00    1.02    0.00    0.00    0.00   88.55
09:44:22     all    9.14    0.00    1.52    0.00    0.00    1.02    0.00    0.00    0.00   88.32
09:44:23     all    9.21    0.00    1.28    0.00    0.00    1.02    0.00    0.00    0.00   88.49
09:44:24     all    8.97    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   88.97
09:44:25     all    9.14    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   88.58
09:44:26     all    8.93    0.00    1.02    0.00    0.00    1.53    0.00    0.00    0.00   88.52
09:44:27     all   10.15    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   87.82
09:44:28     all    8.65    0.00    0.76    0.00    0.00    1.53    0.00    0.00    0.00   89.06
09:44:29     all    9.37    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   88.10
09:44:30     all    9.14    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   88.58
09:44:31     all    9.25    0.00    0.77    0.00    0.00    1.03    0.00    0.00    0.00   88.95
09:44:32     all    8.91    0.00    1.02    0.00    0.00    1.27    0.00    0.00    0.00   88.80
09:44:33     all   10.10    0.00    1.77    0.00    0.00    0.76    0.00    0.00    0.00   87.37
09:44:34     all    8.88    0.00    1.52    0.00    0.00    1.02    0.00    0.00    0.00   88.58
09:44:35     all    9.69    0.00    0.77    0.00    0.00    1.02    0.00    0.00    0.00   88.52
09:44:36     all    9.07    0.00    1.51    0.25    0.00    1.26    0.25    0.00    0.00   87.66
09:44:37     all    9.18    0.00    1.28    0.00    0.00    0.77    0.00    0.00    0.00   88.78
09:44:38     all    9.69    0.00    1.28    0.00    0.00    1.28    0.00    0.00    0.00   87.76
09:44:39     all    9.62    0.00    1.27    0.00    0.00    1.52    0.25    0.00    0.00   87.34
09:44:40     all   10.05    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   87.44
09:44:41     all    9.39    0.00    1.02    0.00    0.00    2.03    0.00    0.00    0.00   87.56
09:44:42     all    8.97    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   88.97
09:44:43     all    9.90    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   88.07
09:44:44     all    8.93    0.00    1.02    0.00    0.00    0.77    0.26    0.00    0.00   89.03
09:44:45     all    9.67    0.00    1.53    0.00    0.00    0.76    0.00    0.00    0.00   88.04
09:44:46     all    9.39    0.00    1.27    0.00    0.00    1.27    0.00    0.00    0.00   88.07
09:44:47     all   10.13    0.00    1.27    0.00    0.00    1.01    0.00    0.00    0.00   87.59
09:44:48     all    9.92    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   88.04
09:44:49     all    9.34    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   88.13
09:44:50     all    9.67    0.00    1.53    0.00    0.00    1.27    0.00    0.00    0.00   87.53
09:44:51     all    8.42    0.00    1.28    0.00    0.00    1.28    0.00    0.00    0.00   89.03
09:44:52     all    9.55    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   87.94
09:44:53     all    8.72    0.00    0.77    0.00    0.00    1.03    0.00    0.00    0.00   89.49
09:44:54     all    8.35    0.00    0.76    0.00    0.00    1.27    0.00    0.00    0.00   89.62
09:44:55     all    8.14    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   90.33
09:44:56     all    7.36    0.00    1.27    0.00    0.00    1.27    0.00    0.00    0.00   90.10
09:44:57     all    8.10    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   90.13
09:44:58     all    7.38    0.00    0.76    0.00    0.00    1.02    0.00    0.00    0.00   90.84
09:44:59     all    7.36    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   90.86
09:45:00     all    7.59    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   90.63
09:45:01     all    7.91    0.00    1.02    1.53    0.00    0.77    0.00    0.00    0.00   88.78
09:45:03     all    7.81    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   90.43
09:45:03     all    7.32    0.00    1.01    0.25    0.00    1.01    0.00    0.00    0.00   90.40
09:45:04     all    8.31    0.00    1.51    0.00    0.00    0.76    0.00    0.00    0.00   89.42
09:45:05     all    7.63    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   91.09
09:45:06     all    7.12    0.00    1.02    0.25    0.00    0.51    0.00    0.00    0.00   91.09
09:45:07     all    7.32    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   90.40
09:45:09     all    7.59    0.00    1.27    0.00    0.00    1.01    0.00    0.00    0.00   90.13
09:45:10     all    7.63    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   90.84
09:45:11     all    7.36    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   90.36
09:45:12     all    8.08    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:45:13     all    7.89    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   90.59
09:45:14     all    7.32    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   90.40
09:45:15     all    7.93    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.54
09:45:16     all    7.81    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   90.18
09:45:17     all    7.63    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   90.33
09:45:18     all    7.87    0.00    0.76    0.00    0.00    0.76    0.25    0.00    0.00   90.36
09:45:19     all    7.93    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   90.54
09:45:20     all    8.35    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   89.62
09:45:21     all    8.38    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   90.10
09:45:22     all    8.10    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   89.87
09:45:23     all    8.08    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:45:24     all    7.63    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   90.59
09:45:25     all    8.14    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.59
09:45:26     all    7.56    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   90.18
09:45:27     all    7.81    0.00    1.26    0.00    0.00    0.76    0.25    0.00    0.00   89.92
09:45:28     all    7.91    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   90.56
09:45:29     all    7.61    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   90.61
09:45:30     all    7.11    0.00    0.76    0.00    0.00    1.27    0.00    0.00    0.00   90.86
09:45:31     all    7.63    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   90.33
09:45:32     all    7.83    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   90.15
09:45:33     all    7.11    0.00    1.27    0.00    0.00    0.76    0.25    0.00    0.00   90.61
09:45:34     all    8.31    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   89.92
09:45:35     all    7.91    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.56
09:45:36     all    7.56    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   90.18
09:45:37     all    7.61    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   90.86
09:45:38     all    7.83    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   90.15
09:45:39     all    7.87    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   90.36
09:45:40     all    8.31    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   89.67
09:45:41     all    6.91    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   91.56
09:45:42     all    7.67    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   91.05
09:45:43     all    8.02    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   89.22
09:45:44     all    7.58    0.00    0.76    0.51    0.00    1.01    0.00    0.00    0.00   90.15
09:45:45     all    7.85    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   90.13
09:45:46     all    8.12    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   90.36
09:45:47     all    7.89    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   90.59
09:45:48     all    7.67    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   91.05
09:45:49     all    7.81    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   89.92
09:45:50     all    7.59    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   90.38
09:45:51     all    7.63    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   90.84
09:45:52     all    8.35    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   89.87
09:45:53     all    7.36    0.00    1.78    0.00    0.00    0.76    0.00    0.00    0.00   90.10
09:45:54     all    8.42    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   90.31
09:45:55     all    8.08    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   89.90
09:45:56     all    8.12    0.00    0.76    0.00    0.00    1.02    0.00    0.00    0.00   90.10
09:45:57     all    7.38    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   90.59
09:45:58     all    7.93    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.54
09:45:59     all    7.79    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   89.70
09:46:00     all    7.67    0.00    0.51    0.00    0.00    0.77    0.00    0.00    0.00   91.05
09:46:01     all    7.61    0.00    1.02    0.00    0.00    1.27    0.00    0.00    0.00   90.10
09:46:02     all    7.85    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   90.13
09:46:03     all    8.10    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   90.13
09:46:04     all    7.65    0.00    0.77    0.00    0.00    1.02    0.00    0.00    0.00   90.56
09:46:05     all    7.07    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   90.40
09:46:06     all    8.59    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   89.65
09:46:07     all    7.63    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   90.84
09:46:08     all    8.33    0.00    1.26    0.00    0.00    0.51    0.00    0.00    0.00   89.90
09:46:09     all    8.12    0.00    0.51    0.00    0.00    1.27    0.00    0.00    0.00   90.10
09:46:10     all    8.12    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   90.10
09:46:11     all    7.67    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.79
09:46:12     all    7.85    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   90.13
09:46:13     all    7.85    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   90.38
09:46:14     all    7.36    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   90.86
09:46:15     all    7.38    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   91.09
09:46:16     all    7.83    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   90.15
09:46:17     all    8.33    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   89.90
09:46:18     all    7.83    0.00    1.01    0.00    0.00    0.76    0.25    0.00    0.00   90.15
09:46:19     all    8.08    0.00    1.26    0.25    0.00    1.01    0.00    0.00    0.00   89.39
09:46:20     all    7.63    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   90.84
09:46:21     all    7.61    0.00    1.02    0.00    0.00    1.02    0.25    0.00    0.00   90.10
09:46:22     all    8.29    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   89.45
09:46:23     all    7.95    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   90.77
09:46:24     all    7.36    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   90.61
09:46:25     all    7.65    0.00    1.02    0.00    0.00    0.77    0.00    0.00    0.00   90.56
09:46:26     all    8.08    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:46:27     all    7.65    0.00    0.77    0.00    0.00    1.02    0.00    0.00    0.00   90.56
09:46:28     all    7.65    0.00    1.02    0.00    0.00    0.77    0.00    0.00    0.00   90.56
09:46:29     all    8.04    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00   89.45
09:46:30     all    7.36    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   90.61
09:46:31     all    8.12    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   90.36
09:46:32     all    7.58    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   89.90
09:46:33     all    7.87    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   90.10
09:46:34     all    7.58    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   90.15
09:46:35     all    7.61    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   90.36
09:46:36     all    8.91    0.00    0.51    0.00    0.00    0.51    0.25    0.00    0.00   89.82
09:46:37     all    8.35    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   89.87
