Linux 6.8.0-1063-gcp (csb-bench-host-gcp) 	08/05/26 	_x86_64_	(4 CPU)

17:05:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:05:12     all    6.27    0.00    2.26    1.25    0.00    0.75    0.00    0.00    0.00   89.47
17:05:13     all    4.82    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.92
17:05:14     all    4.52    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   94.47
17:05:15     all    4.27    0.00    0.25    0.00    0.00    1.01    0.00    0.00    0.00   94.47
17:05:16     all    4.53    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.21
17:05:17     all    4.03    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   94.96
17:05:18     all    4.04    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   95.20
17:05:19     all    4.27    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   94.97
17:05:20     all    4.27    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   94.97
17:05:21     all    4.02    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   94.97
17:05:22     all    4.04    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   95.20
17:05:23     all    4.27    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.23
17:05:24     all    4.03    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   94.96
17:05:25     all    4.03    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   94.96
17:05:26     all    4.27    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   94.97
17:05:27     all    4.51    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   94.74
17:05:28     all    4.24    0.00    0.50    0.75    0.00    0.75    0.00    0.00    0.00   93.77
17:05:29     all    4.06    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   95.43
17:05:30     all    3.76    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   94.99
17:05:31     all    4.55    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   94.95
17:05:32     all    4.28    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   94.96
17:05:33     all    4.74    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   94.01
17:05:34     all    4.30    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.19
17:05:35     all    3.76    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   94.99
17:05:36     all    4.29    0.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00   95.20
17:05:37     all    4.98    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   93.78
17:05:38     all    3.54    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   95.71
17:05:39     all    3.79    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   95.45
17:05:40     all    4.77    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   94.72
17:05:41     all    3.54    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   95.45
17:05:42     all    4.55    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   94.95
17:05:43     all    4.00    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   94.75
17:05:44     all    4.26    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   94.74
17:05:45     all    3.82    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.93
17:05:46     all    3.78    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   95.21
17:05:47     all    4.03    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.21
