Linux 6.8.0-1063-gcp (csb-bench-host-gcp) 	08/04/26 	_x86_64_	(4 CPU)

02:02:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:02:08     all    7.29    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   89.95
02:02:09     all    6.06    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   93.18
02:02:10     all    5.54    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   93.20
02:02:11     all    5.28    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   92.96
02:02:12     all    4.57    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   94.16
02:02:13     all    5.72    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   92.29
02:02:14     all    5.09    0.00    0.51    0.00    0.00    0.00    0.25    0.00    0.00   94.15
02:02:15     all    4.58    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   94.15
02:02:16     all    5.01    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   93.23
02:02:17     all    4.58    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   94.40
02:02:18     all    5.54    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   93.20
02:02:19     all    5.06    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   93.92
02:02:20     all    4.79    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   93.45
02:02:21     all    5.04    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   93.45
02:02:22     all    5.30    0.00    0.51    0.00    0.00    0.51    0.25    0.00    0.00   93.43
02:02:23     all    5.05    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   93.18
02:02:24     all    5.05    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   93.69
02:02:25     all    4.80    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   93.43
02:02:26     all    4.57    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   94.16
02:02:27     all    5.05    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   93.69
02:02:28     all    4.55    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   93.69
02:02:29     all    5.08    0.00    0.51    0.25    0.00    0.51    0.00    0.00    0.00   93.65
02:02:30     all    5.30    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   93.94
02:02:31     all    4.82    0.00    1.02    0.00    0.00    0.25    0.00    0.00    0.00   93.91
02:02:32     all    5.26    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   92.73
02:02:33     all    5.30    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   93.43
02:02:34     all    4.34    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   94.64
02:02:35     all    5.78    0.00    0.75    0.00    0.00    0.50    0.25    0.00    0.00   92.71
02:02:36     all    5.50    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   92.75
02:02:37     all    5.33    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   93.40
02:02:38     all    5.06    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   93.92
02:02:39     all    5.28    0.00    1.01    0.25    0.00    0.75    0.00    0.00    0.00   92.71
02:02:40     all    4.58    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   94.15
02:02:41     all    5.56    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   93.94
02:02:42     all    5.06    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   93.67
02:02:43     all    5.32    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   93.42
