Linux 6.8.0-1063-gcp (csb-bench-host-gcp) 	08/04/26 	_x86_64_	(4 CPU)

15:51:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:51:48     all    1.87    0.00   17.11    0.00    0.00   12.30    0.00    0.00    0.00   68.72
15:51:49     all    0.27    0.00   20.00    0.00    0.00   15.14    0.00    0.00    0.00   64.59
15:51:50     all    0.00    0.00   19.95    0.00    0.00   15.16    0.00    0.00    0.00   64.89
15:51:51     all    0.00    0.00   20.32    0.00    0.00   15.51    0.00    0.00    0.00   64.17
15:51:52     all    0.00    0.00   19.16    0.00    0.00   16.27    0.26    0.00    0.00   64.30
15:51:53     all    0.00    0.00    8.31    0.00    0.00    6.49    0.00    0.00    0.00   85.19
15:51:54     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:51:55     all    0.00    0.00    2.27    0.00    0.00    1.26    0.00    0.00    0.00   96.46
15:51:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:51:57     all    0.00    0.00    2.76    0.00    0.00    1.26    0.00    0.00    0.00   95.98
15:51:58     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
15:51:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:52:00     all    0.25    0.00    2.02    0.00    0.00    1.77    0.00    0.00    0.00   95.96
15:52:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:52:02     all    0.00    0.00    3.08    0.00    0.00    0.51    0.00    0.00    0.00   96.41
15:52:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:52:04     all    0.00    0.00    2.53    0.00    0.00    1.27    0.00    0.00    0.00   96.20
15:52:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:52:06     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:52:07     all    0.00    0.00    2.80    0.00    0.00    0.76    0.00    0.00    0.00   96.44
15:52:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:52:09     all    0.00    0.00    2.29    0.00    0.00    1.02    0.00    0.00    0.00   96.69
15:52:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:52:11     all    0.00    0.00    2.58    0.00    0.00    0.77    0.00    0.00    0.00   96.65
15:52:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:52:13     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
15:52:14     all    0.00    0.00    2.01    0.00    0.00    1.26    0.00    0.00    0.00   96.73
15:52:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:52:16     all    0.00    0.00    2.53    0.00    0.00    1.52    0.25    0.00    0.00   95.71
15:52:17     all    0.25    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.25
15:52:18     all    0.00    0.00    2.30    0.00    0.00    1.28    0.00    0.00    0.00   96.42
15:52:19     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
15:52:20     all    0.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.25
15:52:21     all    0.00    0.00    2.76    0.00    0.00    1.26    0.00    0.00    0.00   95.98
15:52:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:52:23     all    0.00    0.00    2.28    0.00    0.00    1.27    0.00    0.00    0.00   96.45
15:52:24     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:52:25     all    0.00    0.00    2.05    0.00    0.00    1.02    0.00    0.00    0.00   96.93
15:52:26     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:52:27     all    0.00    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   99.24
15:52:28     all    0.00    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   97.49
15:52:29     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:52:30     all    0.00    0.00    2.81    0.00    0.00    0.51    0.00    0.00    0.00   96.68
15:52:31     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:52:32     all    0.00    0.00    2.52    0.00    0.00    1.26    0.00    0.00    0.00   96.22
15:52:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:52:34     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.24
15:52:35     all    0.00    0.00    2.02    0.00    0.00    0.51    0.00    0.00    0.00   97.47
15:52:36     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
15:52:37     all    0.00    0.00    2.02    0.00    0.00    1.26    0.00    0.00    0.00   96.72
15:52:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:52:39     all    0.00    0.00    2.51    0.00    0.00    1.76    0.00    0.00    0.00   95.73
15:52:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:52:41     all    0.00    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   98.74
15:52:42     all    0.00    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   98.23
15:52:43     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:52:44     all    0.00    0.00    2.05    0.00    0.00    1.02    0.00    0.00    0.00   96.93
15:52:45     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:52:46     all    0.00    0.00    2.06    0.00    0.00    0.51    0.00    0.00    0.00   97.43
15:52:47     all    0.00    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   99.25
15:52:48     all    0.00    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.99
15:52:49     all    0.00    0.00    1.02    0.00    0.00    0.26    0.00    0.00    0.00   98.72
15:52:50     all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
15:52:51     all    0.00    0.00    3.27    0.00    0.00    1.01    0.00    0.00    0.00   95.73
15:52:52     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:52:53     all    0.00    0.00    2.54    0.00    0.00    1.27    0.00    0.00    0.00   96.18
15:52:54     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:52:55     all    0.00    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   98.48
15:52:56     all    0.00    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   98.25
15:52:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:52:58     all    0.00    0.00    1.55    0.00    0.00    0.52    0.00    0.00    0.00   97.94
15:52:59     all    0.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.25
15:53:00     all    0.51    0.00    2.28    0.00    0.00    0.51    0.00    0.00    0.00   96.70
15:53:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:53:02     all    0.00    0.00    1.25    0.75    0.00    0.75    0.00    0.00    0.00   97.24
15:53:03     all    0.00    0.00    1.02    0.00    0.00    0.25    0.00    0.00    0.00   98.73
15:53:04     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:53:05     all    0.00    0.00    2.30    0.00    0.00    0.51    0.00    0.00    0.00   97.19
15:53:06     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:53:07     all    0.00    0.00    2.31    0.00    0.00    1.03    0.00    0.00    0.00   96.67
