Linux 6.8.0-1063-gcp (csb-bench-host-gcp) 	08/05/26 	_x86_64_	(4 CPU)

04:25:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:25:02     all    6.28    0.00    3.77   88.94    0.00    0.25    0.00    0.00    0.00    0.75
04:25:03     all    5.51    0.00    2.26   91.73    0.00    0.50    0.00    0.00    0.00    0.00
04:25:04     all    4.57    0.00    2.54   92.89    0.00    0.00    0.00    0.00    0.00    0.00
04:25:05     all    4.08    0.00    2.30   93.62    0.00    0.00    0.00    0.00    0.00    0.00
04:25:06     all    4.57    0.00    3.05   92.39    0.00    0.00    0.00    0.00    0.00    0.00
04:25:07     all    4.57    0.00    2.54   92.64    0.00    0.00    0.25    0.00    0.00    0.00
04:25:08     all    4.03    0.00    3.02   92.70    0.00    0.25    0.00    0.00    0.00    0.00
04:25:09     all    4.56    0.00    2.78   92.66    0.00    0.00    0.00    0.00    0.00    0.00
04:25:10     all    5.53    0.00    2.76   91.46    0.00    0.00    0.25    0.00    0.00    0.00
04:25:11     all    5.57    0.00    2.78   91.14    0.00    0.25    0.25    0.00    0.00    0.00
04:25:12     all    5.05    0.00    3.28   91.67    0.00    0.00    0.00    0.00    0.00    0.00
04:25:13     all    4.85    0.00    2.30   92.86    0.00    0.00    0.00    0.00    0.00    0.00
04:25:14     all    6.02    0.00    2.51   91.23    0.00    0.25    0.00    0.00    0.00    0.00
04:25:15     all    5.06    0.00    2.53   92.41    0.00    0.00    0.00    0.00    0.00    0.00
04:25:16     all    5.26    0.00    3.26   91.23    0.00    0.25    0.00    0.00    0.00    0.00
04:25:17     all    6.00    0.00    2.75   91.00    0.00    0.25    0.00    0.00    0.00    0.00
04:25:18     all    5.61    0.00    2.30   92.09    0.00    0.00    0.00    0.00    0.00    0.00
04:25:19     all    6.23    0.00    2.99   90.52    0.00    0.25    0.00    0.00    0.00    0.00
04:25:20     all    5.36    0.00    2.30   92.35    0.00    0.00    0.00    0.00    0.00    0.00
04:25:21     all    5.75    0.00    2.50   91.75    0.00    0.00    0.00    0.00    0.00    0.00
04:25:22     all    6.00    0.00    2.50   91.25    0.00    0.25    0.00    0.00    0.00    0.00
04:25:23     all    4.57    0.00    2.54   92.89    0.00    0.00    0.00    0.00    0.00    0.00
04:25:24     all    5.72    0.00    2.99   91.29    0.00    0.00    0.00    0.00    0.00    0.00
04:25:25     all    4.83    0.00    2.29   92.62    0.00    0.25    0.00    0.00    0.00    0.00
04:25:26     all    4.53    0.00    3.27   92.19    0.00    0.00    0.00    0.00    0.00    0.00
04:25:27     all    5.57    0.00    2.53   91.90    0.00    0.00    0.00    0.00    0.00    0.00
04:25:28     all    7.00    0.00    3.00   89.50    0.00    0.25    0.25    0.00    0.00    0.00
04:25:29     all    5.34    0.00    2.29   92.37    0.00    0.00    0.00    0.00    0.00    0.00
04:25:30     all    4.56    0.00    2.78   92.41    0.00    0.25    0.00    0.00    0.00    0.00
04:25:31     all    6.28    0.00    3.02   90.45    0.00    0.25    0.00    0.00    0.00    0.00
04:25:32     all    7.12    0.00    2.29   90.59    0.00    0.00    0.00    0.00    0.00    0.00
04:25:33     all    9.02    0.00    2.01   88.72    0.00    0.00    0.25    0.00    0.00    0.00
04:25:34     all    7.34    0.00    2.78   89.87    0.00    0.00    0.00    0.00    0.00    0.00
04:25:35     all    6.84    0.00    3.04   89.62    0.00    0.51    0.00    0.00    0.00    0.00
04:25:36     all    7.79    0.00    2.76   89.45    0.00    0.00    0.00    0.00    0.00    0.00
04:25:37     all    6.85    0.00    2.79   90.10    0.00    0.25    0.00    0.00    0.00    0.00
04:25:38     all    6.09    0.00    2.54   64.47    0.00    0.00    0.00    0.00    0.00   26.90
04:25:39     all    2.05    0.00    2.30   22.51    0.00    0.00    0.00    0.00    0.00   73.15
04:25:40     all    2.80    0.00    2.29   21.63    0.00    0.00    0.00    0.00    0.00   73.28
04:25:41     all    3.02    0.00    3.02   21.86    0.00    0.00    0.00    0.00    0.00   72.11
04:25:42     all    2.54    0.00    2.54   21.88    0.00    0.00    0.25    0.00    0.00   72.77
04:25:43     all    2.79    0.00    2.79   21.57    0.00    0.00    0.00    0.00    0.00   72.84
04:25:44     all    2.78    0.00    2.78   21.52    0.00    0.00    0.00    0.00    0.00   72.91
04:25:45     all    3.02    0.00    2.76   21.86    0.00    0.00    0.25    0.00    0.00   72.11
04:25:46     all    2.55    0.00    2.81   21.43    0.00    0.00    0.00    0.00    0.00   73.21
04:25:47     all    3.02    0.00    3.02   21.66    0.00    0.00    0.00    0.00    0.00   72.29
04:25:48     all    2.79    0.00    2.79   21.57    0.00    0.00    0.00    0.00    0.00   72.84
04:25:49     all    2.78    0.00    3.03   21.46    0.00    0.00    0.00    0.00    0.00   72.73
04:25:50     all    2.53    0.00    2.53   21.72    0.00    0.00    0.00    0.00    0.00   73.23
04:25:51     all    2.26    0.00    3.26   21.30    0.00    0.00    0.00    0.00    0.00   73.18
04:25:52     all    2.78    0.00    3.03   21.97    0.00    0.00    0.00    0.00    0.00   72.22
04:25:53     all    2.03    0.00    2.79   21.57    0.00    0.00    0.00    0.00    0.00   73.60
04:25:54     all    2.51    0.00    2.76   21.55    0.00    0.00    0.00    0.00    0.00   73.18
04:25:55     all    2.03    0.00    3.05   21.32    0.00    0.00    0.00    0.00    0.00   73.60
04:25:56     all    2.03    0.00    2.78   21.52    0.00    0.00    0.00    0.00    0.00   73.67
04:25:57     all    1.52    0.00    3.29   21.52    0.00    0.00    0.00    0.00    0.00   73.67
04:25:58     all    2.79    0.00    2.79   21.83    0.00    0.00    0.00    0.00    0.00   72.59
04:25:59     all    3.28    0.00    3.03   20.96    0.00    0.00    0.00    0.00    0.00   72.73
04:26:00     all    2.99    0.00    3.49   21.20    0.00    0.00    0.25    0.00    0.00   72.07
04:26:01     all    1.79    0.00    2.56   21.74    0.00    0.00    0.00    0.00    0.00   73.91
04:26:02     all    2.53    0.00    2.27   21.72    0.00    0.00    0.00    0.00    0.00   73.48
04:26:03     all    1.78    0.00    2.80   21.37    0.00    0.00    0.00    0.00    0.00   74.05
04:26:04     all    2.77    0.00    3.02   21.41    0.00    0.00    0.00    0.00    0.00   72.80
04:26:05     all    2.54    0.00    3.05   21.32    0.00    0.00    0.00    0.00    0.00   73.10
04:26:06     all    3.04    0.00    2.78   21.52    0.00    0.00    0.00    0.00    0.00   72.66
04:26:07     all    1.52    0.00    2.54   21.57    0.00    0.25    0.25    0.00    0.00   73.86
04:26:08     all    2.01    0.00    3.52   21.36    0.00    0.00    0.00    0.00    0.00   73.12
04:26:09     all    2.03    0.00    2.79   21.57    0.00    0.00    0.00    0.00    0.00   73.60
04:26:10     all    1.77    0.00    3.54   20.96    0.00    0.00    0.00    0.00    0.00   73.74
04:26:11     all    2.28    0.00    2.53   22.03    0.00    0.00    0.00    0.00    0.00   73.16
04:26:12     all    2.56    0.00    2.30   21.48    0.00    0.00    0.00    0.00    0.00   73.66
04:26:13     all    1.53    0.00    3.05   21.12    0.00    0.00    0.00    0.00    0.00   74.30
04:26:14     all    1.27    0.00    3.56   21.88    0.00    0.00    0.00    0.00    0.00   73.28
04:26:15     all    2.03    0.00    2.54   21.57    0.00    0.00    0.00    0.00    0.00   73.86
04:26:16     all    3.27    0.00    2.77   21.41    0.00    0.00    0.00    0.00    0.00   72.54
04:26:17     all    2.54    0.00    2.80   21.63    0.00    0.00    0.00    0.00    0.00   73.03
04:26:18     all    2.54    0.00    2.54   21.88    0.00    0.00    0.00    0.00    0.00   73.03
04:26:19     all    2.77    0.00    3.27   21.41    0.00    0.00    0.00    0.00    0.00   72.54
04:26:20     all    3.30    0.00    2.79   21.07    0.00    0.00    0.00    0.00    0.00   72.84
04:26:21     all    1.78    0.00    3.05   21.57    0.00    0.00    0.00    0.00    0.00   73.60
04:26:22     all    2.03    0.00    2.79   21.57    0.00    0.00    0.00    0.00    0.00   73.60
