Linux 6.8.0-1063-gcp (csb-bench-host-gcp) 	08/03/26 	_x86_64_	(4 CPU)

21:19:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:19:04     all    1.27    0.00    3.04    0.00    0.00    0.51    0.00    0.00    0.00   95.19
21:19:05     all    0.26    0.00    2.30    0.00    0.00    0.51    0.00    0.00    0.00   96.94
21:19:06     all    1.02    0.00    1.78    0.00    0.00    0.76    0.00    0.00    0.00   96.45
21:19:07     all    1.01    0.00    3.02    0.00    0.00    0.50    0.00    0.00    0.00   95.48
21:19:08     all    1.01    0.00    2.53    0.00    0.00    0.76    0.00    0.00    0.00   95.70
21:19:09     all    1.01    0.00    3.02    0.00    0.00    0.25    0.00    0.00    0.00   95.72
21:19:10     all    1.01    0.00    3.02    0.00    0.00    0.50    0.00    0.00    0.00   95.47
21:19:11     all    0.00    0.00    2.57    0.00    0.00    0.51    0.00    0.00    0.00   96.92
21:19:12     all    0.76    0.00    2.78    0.00    0.00    0.51    0.00    0.00    0.00   95.96
21:19:13     all    1.27    0.00    2.53    0.00    0.00    0.51    0.00    0.00    0.00   95.70
21:19:14     all    0.77    0.00    1.79    0.00    0.00    0.51    0.00    0.00    0.00   96.94
21:19:15     all    1.01    0.00    2.53    0.25    0.00    0.25    0.00    0.00    0.00   95.96
21:19:16     all    0.25    0.00    2.04    0.00    0.00    0.76    0.00    0.00    0.00   96.95
21:19:17     all    0.77    0.00    2.55    0.00    0.00    0.26    0.00    0.00    0.00   96.43
21:19:18     all    1.01    0.00    2.53    0.00    0.00    0.76    0.00    0.00    0.00   95.71
21:19:19     all    0.76    0.00    2.78    0.00    0.00    0.25    0.00    0.00    0.00   96.20
21:19:20     all    0.51    0.00    2.30    0.00    0.00    0.77    0.00    0.00    0.00   96.43
21:19:21     all    1.02    0.00    2.05    0.00    0.00    0.51    0.00    0.00    0.00   96.42
21:19:22     all    0.76    0.00    2.28    0.00    0.00    0.51    0.00    0.00    0.00   96.45
21:19:23     all    1.01    0.00    3.77    0.00    0.00    0.50    0.00    0.00    0.00   94.72
21:19:24     all    0.76    0.00    2.78    0.00    0.00    0.25    0.00    0.00    0.00   96.20
21:19:25     all    1.49    0.00    3.96    0.00    0.00    0.74    0.00    0.00    0.00   93.81
21:19:26     all    1.00    0.00    3.50    0.00    0.00    0.75    0.00    0.00    0.00   94.75
21:19:27     all    0.76    0.00    3.03    0.00    0.00    0.51    0.00    0.00    0.00   95.71
21:19:28     all    0.76    0.00    2.78    0.00    0.00    0.25    0.00    0.00    0.00   96.20
21:19:29     all    1.25    0.00    2.99    0.00    0.00    1.25    0.00    0.00    0.00   94.51
21:19:30     all    1.74    0.00    3.72    0.00    0.00    0.25    0.00    0.00    0.00   94.29
21:19:31     all    1.00    0.00    3.51    0.00    0.00    0.75    0.00    0.00    0.00   94.74
21:19:32     all    1.01    0.00    3.28    0.00    0.00    0.51    0.00    0.00    0.00   95.20
21:19:33     all    1.50    0.00    3.74    0.00    0.00    0.50    0.00    0.00    0.00   94.26
21:19:34     all    0.51    0.00    2.53    0.00    0.00    0.51    0.00    0.00    0.00   96.46
21:19:35     all    0.75    0.00    3.27    0.00    0.00    0.50    0.00    0.00    0.00   95.48
21:19:36     all    0.76    0.00    2.03    0.00    0.00    0.51    0.25    0.00    0.00   96.46
21:19:37     all    0.51    0.00    1.79    0.00    0.00    0.26    0.00    0.00    0.00   97.44
21:19:38     all    0.76    0.00    2.54    0.00    0.00    0.76    0.00    0.00    0.00   95.93
21:19:39     all    1.00    0.00    3.01    0.00    0.00    0.75    0.00    0.00    0.00   95.24
21:19:40     all    0.51    0.00    2.05    0.00    0.00    0.51    0.00    0.00    0.00   96.93
21:19:41     all    0.75    0.00    3.02    0.00    0.00    0.75    0.00    0.00    0.00   95.48
21:19:42     all    1.01    0.00    2.02    0.00    0.00    0.51    0.25    0.00    0.00   96.21
21:19:43     all    0.51    0.00    2.05    0.00    0.00    0.51    0.00    0.00    0.00   96.92
21:19:44     all    0.75    0.00    2.51    0.00    0.00    0.75    0.00    0.00    0.00   95.98
21:19:45     all    1.75    0.00    3.01    0.00    0.00    0.50    0.00    0.00    0.00   94.74
21:19:46     all    0.76    0.00    3.03    0.00    0.00    0.25    0.00    0.00    0.00   95.96
21:19:47     all    1.00    0.00    3.01    0.00    0.00    1.00    0.00    0.00    0.00   94.99
21:19:48     all    0.76    0.00    3.03    0.00    0.00    0.51    0.00    0.00    0.00   95.71
21:19:49     all    1.01    0.00    3.02    0.00    0.00    0.25    0.00    0.00    0.00   95.73
21:19:50     all    0.51    0.00    2.55    0.00    0.00    0.26    0.00    0.00    0.00   96.68
21:19:51     all    1.24    0.00    3.47    0.00    0.00    0.99    0.25    0.00    0.00   94.06
21:19:52     all    1.25    0.00    3.75    0.00    0.00    0.50    0.00    0.00    0.00   94.50
21:19:53     all    1.75    0.00    3.24    0.00    0.00    0.25    0.00    0.00    0.00   94.76
