Linux 6.8.0-1063-gcp (csb-bench-host-gcp) 	08/04/26 	_x86_64_	(4 CPU)

03:14:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:14:59     all    2.20    0.00   52.07    0.00    0.00    6.89    0.00    0.00    0.00   38.84
03:15:00     all    1.95    0.00   54.04    0.00    0.00    5.57    0.00    0.00    0.00   38.44
03:15:01     all    1.95    0.00   50.42    0.56    0.00    6.96    0.00    0.00    0.00   40.11
03:15:02     all    2.76    0.00   52.49    0.00    0.00    6.63    0.00    0.00    0.00   38.12
03:15:03     all    2.18    0.00   53.68    0.00    0.00    6.27    0.00    0.00    0.00   37.87
03:15:04     all    1.41    0.00   52.68    0.00    0.00    6.20    0.00    0.00    0.00   39.72
03:15:05     all    2.22    0.00   53.06    0.00    0.00    5.56    0.00    0.00    0.00   39.17
03:15:06     all    2.23    0.00   50.84    0.00    0.00    7.26    0.00    0.00    0.00   39.66
03:15:07     all    1.64    0.00   52.88    0.00    0.00    6.30    0.00    0.00    0.00   39.18
03:15:08     all    2.22    0.00   51.94    0.00    0.00    6.39    0.00    0.00    0.00   39.44
03:15:09     all    1.68    0.00   53.22    0.00    0.00    5.88    0.00    0.00    0.00   39.22
03:15:10     all    1.71    0.00   51.85    0.00    0.00    6.27    0.00    0.00    0.00   40.17
03:15:11     all    2.17    0.00   53.39    0.00    0.00    6.23    0.00    0.00    0.00   38.21
03:15:12     all    1.67    0.00   51.67    0.00    0.00    7.50    0.00    0.00    0.00   39.17
03:15:13     all    2.22    0.00   54.02    0.00    0.00    5.54    0.28    0.00    0.00   37.95
03:15:14     all    1.42    0.00   51.27    0.00    0.00    7.37    0.00    0.00    0.00   39.94
03:15:15     all    1.94    0.00   54.02    0.00    0.00    6.65    0.00    0.00    0.00   37.40
03:15:16     all    1.92    0.00   54.40    0.00    0.00    6.59    0.00    0.00    0.00   37.09
03:15:17     all    2.23    0.00   52.51    0.00    0.00    6.70    0.00    0.00    0.00   38.55
03:15:18     all    1.69    0.00   52.96    0.00    0.00    6.20    0.00    0.00    0.00   39.15
03:15:19     all    1.33    0.00   26.93    0.00    0.00    4.27    0.00    0.00    0.00   67.47
03:15:20     all    0.52    0.00   13.02    0.00    0.00    1.82    0.00    0.00    0.00   84.64
03:15:21     all    0.26    0.00   13.51    0.00    0.00    2.34    0.00    0.00    0.00   83.90
03:15:22     all    0.52    0.00   13.92    0.26    0.00    1.55    0.00    0.00    0.00   83.76
03:15:23     all    0.79    0.00   12.83    0.00    0.00    1.57    0.00    0.00    0.00   84.82
03:15:24     all    0.26    0.00   13.62    0.00    0.00    2.57    0.00    0.00    0.00   83.55
03:15:25     all    1.03    0.00   13.40    0.26    0.00    1.55    0.00    0.00    0.00   83.76
03:15:26     all    0.00    0.00   12.99    0.00    0.00    2.08    0.26    0.00    0.00   84.68
03:15:27     all    0.26    0.00   12.57    0.00    0.00    2.36    0.00    0.00    0.00   84.82
03:15:28     all    0.78    0.00   13.54    0.00    0.00    1.82    0.00    0.00    0.00   83.85
03:15:29     all    0.52    0.00   13.61    0.00    0.00    1.83    0.00    0.00    0.00   84.03
03:15:30     all    0.78    0.00   13.47    0.00    0.00    1.81    0.00    0.00    0.00   83.94
03:15:31     all    0.79    0.00   12.86    0.00    0.00    1.57    0.00    0.00    0.00   84.78
03:15:32     all    0.26    0.00   13.80    0.00    0.00    1.82    0.00    0.00    0.00   84.11
03:15:33     all    0.78    0.00   14.25    0.00    0.00    1.55    0.00    0.00    0.00   83.42
03:15:34     all    0.52    0.00   12.69    0.00    0.00    2.59    0.00    0.00    0.00   84.20
03:15:35     all    0.26    0.00   14.77    0.00    0.00    1.30    0.00    0.00    0.00   83.68
03:15:36     all    1.02    0.00   14.76    0.00    0.00    1.53    0.00    0.00    0.00   82.70
03:15:37     all    0.00    0.00    8.29    0.00    0.00    1.04    0.00    0.00    0.00   90.67
03:15:38     all    0.51    0.00   11.83    0.00    0.00    2.06    0.00    0.00    0.00   85.60
03:15:39     all    1.03    0.00   12.89    0.00    0.00    2.06    0.00    0.00    0.00   84.02
03:15:40     all    0.26    0.00   12.89    0.00    0.00    1.84    0.26    0.00    0.00   84.74
03:15:41     all    0.51    0.00   14.65    0.00    0.00    1.80    0.00    0.00    0.00   83.03
03:15:42     all    0.52    0.00   14.29    0.00    0.00    2.08    0.00    0.00    0.00   83.12
03:15:43     all    1.02    0.00   14.07    0.00    0.00    1.79    0.00    0.00    0.00   83.12
03:15:44     all    0.26    0.00   12.60    0.00    0.00    1.84    0.00    0.00    0.00   85.30
03:15:45     all    0.52    0.00   13.73    0.00    0.00    2.07    0.00    0.00    0.00   83.68
03:15:46     all    0.78    0.00   12.73    0.00    0.00    2.34    0.00    0.00    0.00   84.16
03:15:47     all    0.77    0.00   13.88    0.00    0.00    1.54    0.00    0.00    0.00   83.80
03:15:48     all    0.52    0.00   14.29    0.00    0.00    1.56    0.00    0.00    0.00   83.64
03:15:49     all    0.51    0.00   14.14    0.00    0.00    2.31    0.00    0.00    0.00   83.03
03:15:50     all    0.26    0.00   12.57    0.00    0.00    2.09    0.00    0.00    0.00   85.08
03:15:51     all    1.04    0.00   12.27    0.00    0.00    1.83    0.00    0.00    0.00   84.86
03:15:52     all    0.00    0.00   14.62    0.00    0.00    1.79    0.26    0.00    0.00   83.33
03:15:53     all    1.03    0.00   13.88    0.00    0.00    1.54    0.26    0.00    0.00   83.29
03:15:54     all    0.00    0.00   14.51    0.00    0.00    1.81    0.00    0.00    0.00   83.68
03:15:55     all    0.51    0.00   13.59    0.00    0.00    2.31    0.00    0.00    0.00   83.59
03:15:56     all    0.78    0.00   13.25    0.00    0.00    2.08    0.26    0.00    0.00   83.64
03:15:57     all    0.78    0.00   13.51    0.00    0.00    1.82    0.00    0.00    0.00   83.90
03:15:58     all    0.77    0.00   13.40    0.00    0.00    2.32    0.00    0.00    0.00   83.51
03:15:59     all    0.00    0.00   13.42    0.00    0.00    1.58    0.00    0.00    0.00   85.00
03:16:00     all    0.77    0.00   13.92    0.00    0.00    1.80    0.00    0.00    0.00   83.51
03:16:01     all    0.78    0.00   13.44    0.00    0.00    1.81    0.00    0.00    0.00   83.98
03:16:02     all    0.26    0.00   13.70    0.00    0.00    1.81    0.00    0.00    0.00   84.24
03:16:03     all    0.52    0.00   12.30    0.00    0.00    2.09    0.00    0.00    0.00   85.08
03:16:04     all    0.52    0.00   13.73    0.00    0.00    1.81    0.00    0.00    0.00   83.94
03:16:05     all    0.78    0.00   12.47    0.00    0.00    2.08    0.00    0.00    0.00   84.68
03:16:06     all    1.03    0.00   13.59    0.00    0.00    1.54    0.00    0.00    0.00   83.85
03:16:07     all    0.52    0.00   12.47    0.00    0.00    1.82    0.00    0.00    0.00   85.19
03:16:08     all    0.26    0.00   13.54    0.00    0.00    1.56    0.00    0.00    0.00   84.64
03:16:09     all    0.51    0.00   13.08    0.00    0.00    2.05    0.00    0.00    0.00   84.36
03:16:10     all    0.52    0.00   12.66    0.00    0.00    2.07    0.00    0.00    0.00   84.75
03:16:11     all    0.51    0.00   14.10    0.00    0.00    1.54    0.00    0.00    0.00   83.85
03:16:12     all    0.52    0.00   13.18    0.00    0.00    1.29    0.26    0.00    0.00   84.75
03:16:13     all    0.52    0.00   13.14    0.00    0.00    1.55    0.00    0.00    0.00   84.79
03:16:14     all    0.52    0.00   12.92    0.00    0.00    1.55    0.00    0.00    0.00   85.01
03:16:15     all    0.26    0.00   12.50    0.00    0.00    1.56    0.00    0.00    0.00   85.68
03:16:16     all    1.02    0.00   14.21    0.00    0.00    1.52    0.00    0.00    0.00   83.25
03:16:17     all    0.52    0.00   12.69    0.00    0.00    1.30    0.00    0.00    0.00   85.49
03:16:18     all    1.03    0.00   12.66    0.00    0.00    1.81    0.00    0.00    0.00   84.50
03:16:19     all    0.52    0.00   13.66    0.00    0.00    1.55    0.00    0.00    0.00   84.28
03:16:20     all    0.26    0.00   12.92    0.00    0.00    2.07    0.00    0.00    0.00   84.75
03:16:21     all    0.52    0.00   12.95    0.00    0.00    1.55    0.00    0.00    0.00   84.97
03:16:22     all    0.52    0.00   12.47    0.00    0.00    1.82    0.00    0.00    0.00   85.19
03:16:23     all    0.51    0.00   13.59    0.00    0.00    2.05    0.00    0.00    0.00   83.85
03:16:24     all    0.52    0.00   11.92    0.00    0.00    2.07    0.00    0.00    0.00   85.49
03:16:25     all    0.52    0.00   12.57    0.00    0.00    1.57    0.00    0.00    0.00   85.34
03:16:26     all    0.26    0.00   12.01    0.00    0.00    1.57    0.00    0.00    0.00   86.16
03:16:27     all    0.26    0.00   11.84    0.00    0.00    1.58    0.00    0.00    0.00   86.32
03:16:28     all    0.77    0.00   12.37    0.00    0.00    1.80    0.00    0.00    0.00   85.05
03:16:29     all    0.26    0.00   11.64    0.00    0.00    1.32    0.00    0.00    0.00   86.77
03:16:30     all    0.52    0.00   11.72    0.00    0.00    2.34    0.00    0.00    0.00   85.42
03:16:31     all    0.26    0.00   12.47    0.00    0.00    1.82    0.00    0.00    0.00   85.45
03:16:32     all    0.77    0.00   12.89    0.00    0.00    1.55    0.00    0.00    0.00   84.79
03:16:33     all    0.51    0.00   12.85    0.00    0.00    1.80    0.26    0.00    0.00   84.58
03:16:34     all    0.26    0.00   12.66    0.00    0.00    1.81    0.00    0.00    0.00   85.27
03:16:35     all    0.52    0.00   11.92    0.00    0.00    1.81    0.00    0.00    0.00   85.75
03:16:36     all    0.52    0.00   12.73    0.00    0.00    1.56    0.00    0.00    0.00   85.19
03:16:37     all    0.77    0.00   13.55    0.00    0.00    2.05    0.00    0.00    0.00   83.63
03:16:38     all    0.51    0.00   13.88    0.00    0.00    1.80    0.00    0.00    0.00   83.80
03:16:39     all    0.52    0.00   14.43    0.00    0.00    2.06    0.00    0.00    0.00   82.99
03:16:40     all    0.52    0.00   13.95    0.00    0.00    1.81    0.26    0.00    0.00   83.46
03:16:41     all    0.52    0.00   13.51    0.00    0.00    1.82    0.26    0.00    0.00   83.90
